batch_size,lattice_n,iteration,time_mcmc_s,time_phi_s,time_energy_s,time_grad_s,time_opt_s,ram_start_MB,ram_end_MB,gpu_mem_MB,gpu_util_%,energy_J_per_sample
64,5,20,1.071892261505127,1.1134514808654785,1.5384693145751953,0.11301088333129883,0.19077467918395996,7974.711296,7974.711296,1.0,0.0,0.019735676676034927
64,5,21,1.076195240020752,1.099621057510376,1.509289264678955,0.10422420501708984,0.19157671928405762,7966.191616,7966.191616,1.0,0.0,0.0193927948748072
64,5,22,1.0709786415100098,1.1085853576660156,1.523836612701416,0.11547613143920898,0.19434213638305664,7969.95584,7969.95584,1.0,0.0,0.019706699527800083
64,5,23,1.0711133480072021,1.1107406616210938,1.533130407333374,0.1152653694152832,0.19049477577209473,8074.981376,8074.981376,1.0,0.0,0.019667188506573438
64,5,24,1.0703353881835938,1.1098158359527588,1.5424721240997314,0.13027524948120117,0.19020891189575195,8060.256256,8060.256256,1.0,0.0,0.019730789254109062
64,5,25,1.0716099739074707,1.1147873401641846,1.5497348308563232,0.11826896667480469,0.1917867660522461,8052.0192,8052.0192,1.0,0.0,0.019823691378037134
64,5,26,1.0673551559448242,1.1064865589141846,1.5138325691223145,0.11614489555358887,0.19041967391967773,8064.364544,8064.364544,1.0,0.0,0.019395979791879656
64,5,27,1.0779833793640137,1.1169445514678955,1.5266406536102295,0.1169283390045166,0.19523882865905762,8060.178432,8060.178432,1.0,0.0,0.019639595908423266
64,5,28,1.0681722164154053,1.1097407341003418,1.5322670936584473,0.11868429183959961,0.1913902759552002,8146.337792,8146.731008,1.0,0.0,0.019735919388631982
64,5,29,1.0762946605682373,1.1100270748138428,1.5654096603393555,0.11836409568786621,0.19143176078796387,8202.866688,8202.866688,1.0,0.0,0.019975279519955317
64,5,30,1.078995704650879,1.1360995769500732,1.5688915252685547,0.13546466827392578,0.19136595726013184,8211.521536,8211.521536,1.0,0.0,0.02035473327835401
128,5,1,1.7213771343231201,9.887579202651978,10.023079872131348,14.250837326049805,0.4064512252807617,7519.072256,7519.465472,1.0,0.0,0.06439306782434384
128,5,2,1.7132270336151123,2.2647392749786377,2.6491050720214844,0.1940929889678955,0.1938645839691162,7906.922496,7929.26208,1.0,0.0,0.016984626789887748
128,5,3,1.7931606769561768,2.205660581588745,2.64699125289917,0.18815898895263672,0.18998384475708008,8144.044032,8179.290112,1.0,0.0,0.01691592847555876
128,5,4,1.7486727237701416,2.2139689922332764,2.638993740081787,0.19993901252746582,0.19328856468200684,8166.11328,8230.17472,1.0,0.0,0.017105352653811374
128,5,5,1.7928621768951416,2.2304036617279053,2.6816816329956055,0.20005440711975098,0.19068336486816406,8249.638912,8211.513344,1.0,0.0,0.017242374874651432
128,5,6,1.7339324951171875,2.25772762298584,2.6925902366638184,0.19259095191955566,0.191542387008667,8223.10912,8223.10912,1.0,0.0,0.017151238851249216
128,5,7,1.757880687713623,2.2192211151123047,2.5996406078338623,0.18875551223754883,0.18961691856384277,8255.2832,8290.443264,1.0,0.0,0.016823195079341532
128,5,8,1.778946876525879,2.2104954719543457,2.620906352996826,0.1922779083251953,0.1967780590057373,8300.326912,8303.603712,1.0,0.0,0.016810657154768704
128,5,9,1.7448606491088867,2.2436540126800537,2.6354832649230957,0.18836641311645508,0.18997478485107422,8330.584064,8330.584064,1.0,0.0,0.017082598558316626
128,5,10,1.753037691116333,2.191027879714966,2.666271448135376,0.1808185577392578,0.1919715404510498,8328.278016,8364.52352,1.0,0.0,0.01712246195599437
128,5,11,1.7672345638275146,2.218409538269043,2.6823391914367676,0.1854100227355957,0.1895759105682373,8367.218688,8386.998272,1.0,0.0,0.017183735445141794
128,5,12,1.759418249130249,2.205155372619629,2.652574062347412,0.17308950424194336,0.1915912628173828,8362.586112,8397.63968,1.0,0.0,0.017138115230947732
128,5,13,1.7662336826324463,2.20866322517395,2.6110751628875732,0.18072175979614258,0.19101691246032715,8419.352576,8419.352576,1.0,0.0,0.016713600912441808
128,5,14,1.7659215927124023,2.1886653900146484,2.6349706649780273,0.1875152587890625,0.19141387939453125,8576.794624,8610.926592,1.0,0.0,0.016818523697555064
128,5,15,1.7906854152679443,2.2005558013916016,2.6382272243499756,0.18099331855773926,0.19339966773986816,8640.569344,8640.569344,1.0,0.0,0.017038550823926926
128,5,16,1.7601056098937988,2.192140579223633,2.656672239303589,0.17917990684509277,0.19065308570861816,8595.841024,8631.451648,1.0,0.0,0.017081572288647297
128,5,17,1.7864043712615967,2.2043182849884033,2.6510119438171387,0.17709088325500488,0.19112229347229004,8630.685696,8694.788096,1.0,0.0,0.01703137100363771
128,5,18,1.7516891956329346,2.196979284286499,2.6758623123168945,0.19362306594848633,0.18924856185913086,8730.886144,8730.886144,1.0,0.0,0.01714921132971843
128,5,19,1.7629611492156982,2.1954002380371094,2.6598598957061768,0.19061732292175293,0.19043493270874023,8661.93408,8708.882432,1.0,0.0,0.016928899961213273
128,5,20,1.7690601348876953,2.186105251312256,2.623802423477173,0.1795637607574463,0.19014477729797363,8648.94976,8665.206784,1.0,0.0,0.016904393738756577
128,5,21,1.7780566215515137,2.226914405822754,2.6227004528045654,0.1836698055267334,0.1958305835723877,8666.07104,8666.07104,1.0,0.0,0.01680167477577925
128,5,22,1.745513677597046,2.178109645843506,2.620917797088623,0.18427753448486328,0.18932151794433594,8667.222016,8667.222016,1.0,0.0,0.016817555864651997
128,5,23,1.7721002101898193,2.2239251136779785,2.6861021518707275,0.2160658836364746,0.19261956214904785,8674.22208,8702.148608,1.0,0.0,0.01714488639123738
128,5,24,1.7805204391479492,2.239166021347046,2.65374755859375,0.18462800979614258,0.1899256706237793,8694.591488,8758.890496,1.0,0.0,0.01700748109817505
128,5,25,1.7783644199371338,2.241666078567505,2.6362085342407227,0.1874387264251709,0.1906261444091797,8694.177792,8693.399552,1.0,0.0,0.017142220598955947
128,5,26,1.7751684188842773,2.192822217941284,2.6307437419891357,0.18390750885009766,0.18966412544250488,8692.404224,8692.404224,1.0,0.0,0.01696966731486221
128,5,27,1.7921762466430664,2.232558250427246,2.6633150577545166,0.19036579132080078,0.1957705020904541,8700.223488,8726.331392,1.0,0.0,0.017138154967998465
128,5,28,1.7637786865234375,2.231180429458618,2.658737897872925,0.18590831756591797,0.19056105613708496,8755.994624,8755.994624,1.0,0.0,0.01707408243790269
128,5,29,1.7661340236663818,2.2321786880493164,2.6244568824768066,0.18868279457092285,0.19452834129333496,8696.6272,8731.373568,1.0,0.0,0.017065804259230693
128,5,30,1.7463386058807373,2.1961472034454346,2.6931352615356445,0.16336488723754883,0.19025015830993652,8722.395136,8778.899456,1.0,0.0,0.017344071619212628
256,5,1,3.246917724609375,12.023157119750977,12.265631675720215,18.163034200668335,0.43259739875793457,7992.496128,7993.176064,1.0,0.0,0.03895296309515834
256,5,2,3.251230478286743,4.498577356338501,4.89403510093689,0.3128471374511719,0.19027304649353027,8251.056128,8255.225856,1.0,0.0,0.015523267585784198
256,5,3,3.2607779502868652,4.426833868026733,4.916375160217285,0.3157057762145996,0.19061970710754395,8520.359936,8522.530816,1.0,0.0,0.01579257489616672
256,5,4,3.266084671020508,4.42788290977478,4.820361614227295,0.3187577724456787,0.18912792205810547,8680.267776,8678.023168,1.0,0.0,0.015534368483349681
256,5,5,3.247884750366211,4.446325302124023,4.8606603145599365,0.3144381046295166,0.19440007209777832,8609.775616,8607.92832,1.0,0.0,0.015524999676582715
256,5,6,3.2713065147399902,4.437955141067505,4.89643406867981,0.32004618644714355,0.1895148754119873,8752.910336,8750.65344,1.0,0.0,0.01576677272375673
256,5,7,3.2805356979370117,4.4383463859558105,4.87404465675354,0.333132266998291,0.1897594928741455,8809.984,8812.781568,1.0,0.0,0.015637559940417607
256,5,8,3.267399311065674,4.447387933731079,4.905470371246338,0.3128325939178467,0.1903526782989502,8683.347968,8686.931968,1.0,0.0,0.015674510795623063
256,5,9,3.2764077186584473,4.497504234313965,4.869107723236084,0.30606913566589355,0.1886746883392334,8713.842688,8713.723904,1.0,0.0,0.01556466075591743
256,5,10,3.265289306640625,4.476458787918091,4.880172491073608,0.324418306350708,0.19446563720703125,9124.405248,9124.073472,1.0,0.0,0.015479297120124101
256,5,11,3.269536256790161,4.530689001083374,4.935540437698364,0.31002044677734375,0.188828706741333,8899.792896,8901.554176,1.0,0.0,0.015693476235494018
256,5,12,3.2865848541259766,4.499221563339233,4.885319948196411,0.3176405429840088,0.19010591506958008,9184.116736,9183.916032,1.0,0.0,0.01564192936538408
256,5,13,3.285372257232666,4.456376791000366,4.873456239700317,0.31233835220336914,0.19062066078186035,8934.465536,8931.926016,1.0,0.0,0.015438957071863112
256,5,14,3.278820753097534,4.432420492172241,4.845093727111816,0.31976747512817383,0.18934130668640137,8938.8032,8937.345024,1.0,0.0,0.015607762865722179
256,5,15,3.2947514057159424,4.422367095947266,4.847066164016724,0.3106696605682373,0.1938319206237793,8956.919808,8954.933248,1.0,0.0,0.01560780549949656
256,5,16,3.266563653945923,4.461803913116455,4.851945638656616,0.31191277503967285,0.1902322769165039,8944.29184,8942.686208,1.0,0.0,0.015591929474224647
256,5,17,3.231799364089966,4.431886196136475,4.887619972229004,0.30942416191101074,0.19017457962036133,9045.34016,9043.542016,1.0,0.0,0.01581475993618369
256,5,18,3.222871780395508,4.440443992614746,4.860347032546997,0.3182799816131592,0.19049763679504395,9011.63008,9011.77344,1.0,0.0,0.01577081354831656
256,5,19,3.2509844303131104,4.439650058746338,4.820599794387817,0.3052699565887451,0.18893671035766602,8989.454336,8989.36832,1.0,0.0,0.015353108199313284
256,5,20,3.2692174911499023,4.418558597564697,4.836671829223633,0.31363487243652344,0.19222044944763184,9241.862144,9245.343744,1.0,0.0,0.015555441950758298
256,5,21,3.2534725666046143,4.420292615890503,4.876183986663818,0.3050882816314697,0.19162368774414062,9284.706304,9284.313088,1.0,0.0,0.01561267763438324
256,5,22,3.2658751010894775,4.41015625,4.893793821334839,0.32808375358581543,0.1894207000732422,9303.261184,9303.150592,1.0,0.0,0.01576464311716457
256,5,23,3.2617855072021484,4.439077377319336,4.887269735336304,0.31997108459472656,0.19016408920288086,9082.257408,9082.310656,1.0,0.0,0.015629081341127553
256,5,24,3.26967716217041,4.414750099182129,4.847696781158447,0.31296873092651367,0.18871855735778809,8954.867712,8952.918016,1.0,0.0,0.015824447695786757
256,5,25,3.280059814453125,4.421579122543335,4.83021354675293,0.3107469081878662,0.19261598587036133,9069.170688,9067.053056,1.0,0.0,0.015509513810276985
256,5,26,3.2498135566711426,4.4437644481658936,4.937564134597778,0.31307315826416016,0.19025754928588867,9337.032704,9334.673408,1.0,0.0,0.015764202158898115
256,5,27,3.269651412963867,4.454686164855957,4.958437442779541,0.3109445571899414,0.1880497932434082,9402.679296,9400.905728,1.0,0.0,0.015876038635149598
256,5,28,3.2812559604644775,4.440573692321777,4.8575873374938965,0.309032678604126,0.18977642059326172,9422.598144,9420.3904,1.0,0.0,0.015591084357971945
256,5,29,3.1795520782470703,4.420598983764648,4.857168197631836,0.3190629482269287,0.19393086433410645,9475.424256,9475.002368,1.0,0.0,0.01566563232491414
256,5,30,3.1943740844726562,4.43018651008606,4.8434975147247314,0.3216888904571533,0.18832659721374512,9443.938304,9443.971072,1.0,0.0,0.015400808503851294
512,5,1,6.121963024139404,16.380074501037598,16.709376096725464,25.804434061050415,0.4151632785797119,8413.118464,8413.147136,1.0,0.0,0.02682638115528971
512,5,2,6.112689733505249,8.830708742141724,9.334713697433472,0.5226330757141113,0.18946480751037598,8906.100736,8911.265792,1.0,0.0,0.015095982307568192
512,5,3,6.119343042373657,8.798567771911621,9.30951476097107,0.5383219718933105,0.1933269500732422,9156.603904,9156.616192,1.0,0.0,0.015037048256490378
512,5,4,6.144084692001343,8.789207220077515,9.288543462753296,0.5158407688140869,0.19096875190734863,9191.841792,9194.668032,1.0,0.0,0.015021316381171346
512,5,5,6.106078863143921,8.766902923583984,9.333003520965576,0.5205025672912598,0.18984246253967285,9952.845824,9956.028416,1.0,0.0,0.015056759586557746
512,5,6,6.152724266052246,8.773992538452148,9.271219730377197,0.5232067108154297,0.19517731666564941,9349.414912,9349.554176,1.0,0.0,0.015011408508755267
512,5,7,6.115628957748413,8.785865783691406,9.267826795578003,0.5058703422546387,0.19027376174926758,9369.612288,9369.534464,1.0,0.0,0.014969712421763686
512,5,8,6.131737232208252,8.918187141418457,9.362403869628906,0.5273158550262451,0.19132542610168457,9983.389696,9983.807488,1.0,0.0,0.015055428097645441
512,5,9,6.1074864864349365,8.795440912246704,9.307410955429077,0.5145108699798584,0.19439482688903809,9535.451136,9535.193088,1.0,0.0,0.015015471580438316
512,5,10,6.127989292144775,8.784155368804932,9.391680240631104,0.49678540229797363,0.19098353385925293,9391.538176,9392.508928,1.0,0.0,0.015065820386012396
512,5,11,6.170435190200806,8.781851768493652,9.342488050460815,0.5197238922119141,0.19081616401672363,10025.299968,10025.295872,1.0,0.0,0.014980825565289705
512,5,12,6.124658584594727,8.858670711517334,9.362126588821411,0.5205268859863281,0.19424772262573242,9430.962176,9430.925312,1.0,0.0,0.014957460057921706
512,5,13,6.125169038772583,8.853955268859863,9.398643016815186,0.5377099514007568,0.19241809844970703,9466.748928,9466.802176,1.0,0.0,0.01502191966554771
512,5,14,6.135880708694458,8.889253377914429,9.318628311157227,0.5321335792541504,0.1946561336517334,9456.128,9455.878144,1.0,0.0,0.014839430240293345
512,5,15,6.126934766769409,8.969651222229004,9.317883491516113,0.5238246917724609,0.19106268882751465,9414.795264,9414.73792,1.0,0.0,0.014965637092168135
512,5,16,6.1527979373931885,8.881174802780151,9.295854330062866,0.5246875286102295,0.18992090225219727,9672.25344,9672.21248,1.0,0.0,0.015002879481917867
512,5,17,6.107721328735352,8.755500316619873,9.273065567016602,0.548741340637207,0.1946558952331543,9745.53088,9745.506304,1.0,0.0,0.014972137113412222
512,5,18,6.133004903793335,8.773488283157349,9.420772075653076,0.5187652111053467,0.19204163551330566,9824.088064,9830.371328,1.0,0.0,0.01513702179864049
512,5,19,6.132724285125732,8.719678163528442,9.247610569000244,0.5162341594696045,0.18958306312561035,10413.50656,10413.371392,1.0,0.0,0.014931037897864978
512,5,20,6.142059564590454,8.7881760597229,9.30609130859375,0.5317232608795166,0.19535088539123535,9850.114048,9850.273792,1.0,0.0,0.014795231103897096
512,5,21,6.138213634490967,8.778794050216675,9.34328293800354,0.5272018909454346,0.19119000434875488,9832.73472,9832.726528,1.0,0.0,0.01500034877937287
512,5,22,6.128357172012329,8.719562292098999,9.234013080596924,0.5119528770446777,0.19613933563232422,10025.00096,10024.955904,1.0,0.0,0.014776825619861484
512,5,23,6.102517366409302,8.740679264068604,9.345338344573975,0.5223891735076904,0.18998169898986816,10202.341376,10202.345472,1.0,0.0,0.014918469805270432
512,5,24,6.132122278213501,8.913044214248657,9.266845941543579,0.5247189998626709,0.19010376930236816,10109.046784,10108.78464,1.0,0.0,0.014799201233467708
512,5,25,6.129889249801636,8.77519679069519,9.240919589996338,0.5137772560119629,0.19456148147583008,9899.49952,9899.180032,1.0,0.0,0.014793894057162107
512,5,26,6.156562328338623,8.740411758422852,9.308626651763916,0.5262701511383057,0.19051623344421387,9811.656704,9811.697664,1.0,0.0,0.015047734359589716
512,5,27,6.122919082641602,8.772446393966675,9.314913272857666,0.504920482635498,0.18993782997131348,9908.662272,9829.994496,1.0,0.0,0.015009381738491357
512,5,28,6.148860454559326,8.770099878311157,9.28934907913208,0.5336029529571533,0.19496989250183105,10058.1376,10058.235904,1.0,0.0,0.014968189434148372
512,5,29,6.138110876083374,8.867911100387573,9.339091777801514,0.5120348930358887,0.1915884017944336,9866.252288,9868.251136,1.0,0.0,0.014951059037509064
512,5,30,6.109065771102905,8.714847803115845,9.26752758026123,0.525787353515625,0.19513630867004395,10274.69312,10282.737664,1.0,0.0,0.014836491093660394
32,6,1,1.286811351776123,10.562461853027344,10.41190505027771,11.249354600906372,0.40091753005981445,8903.729152,8903.729152,1.0,0.0,0.26756426832328245
32,6,2,1.2667725086212158,0.9240038394927979,1.3434295654296875,0.09565901756286621,0.1882953643798828,9306.898432,9306.898432,1.0,0.0,0.034495352904001866
32,6,3,1.2767910957336426,0.8938956260681152,1.3321373462677002,0.08214020729064941,0.1884150505065918,9560.416256,9560.809472,1.0,0.0,0.034260907374322414
32,6,4,1.2854549884796143,0.8950777053833008,1.314298152923584,0.09857034683227539,0.19514918327331543,9632.018432,9632.018432,1.0,0.0,0.034253895610570906
32,6,5,1.2676692008972168,0.8977935314178467,1.30271315574646,0.0895392894744873,0.18981170654296875,9641.631744,9641.631744,1.0,0.0,0.033694132976233956
32,6,6,1.2828989028930664,0.8938674926757812,1.3251972198486328,0.0931253433227539,0.18827509880065918,9719.984128,9719.984128,1.0,0.0,0.03401339530944825
32,6,7,1.2742681503295898,0.9194679260253906,1.3265628814697266,0.0824117660522461,0.18801426887512207,9754.877952,9754.877952,1.0,0.0,0.03444917982816696
32,6,8,1.2858076095581055,0.8982822895050049,1.325066328048706,0.08926129341125488,0.18810486793518066,9768.984576,9770.950656,1.0,0.0,0.03428609123826027
32,6,9,1.2732815742492676,0.902592658996582,1.3497040271759033,0.07629156112670898,0.18906021118164062,9814.429696,9814.429696,1.0,0.0,0.034951710537076
32,6,10,1.2752854824066162,0.8996491432189941,1.3271970748901367,0.09296584129333496,0.1900162696838379,9828.491264,9828.491264,1.0,0.0,0.034092374861240386
32,6,11,1.2736594676971436,0.9162819385528564,1.3283112049102783,0.0902400016784668,0.188157320022583,9844.670464,9844.670464,1.0,0.0,0.03431470612684886
32,6,12,1.2750444412231445,0.9042279720306396,1.3319332599639893,0.09022927284240723,0.18864893913269043,9882.959872,9882.959872,1.0,0.0,0.034075292567412055
32,6,13,1.2742304801940918,0.9070308208465576,1.3147571086883545,0.09084057807922363,0.19012188911437988,9886.113792,9886.507008,1.0,0.0,0.03404673096040885
32,6,14,1.2873868942260742,0.905132532119751,1.324082612991333,0.07492899894714355,0.1899409294128418,9881.010176,9881.010176,1.0,0.0,0.03442614793777466
32,6,15,1.2738792896270752,0.8828582763671875,1.3012793064117432,0.08855915069580078,0.18934297561645508,9884.831744,9884.831744,1.0,0.0,0.03350794214010238
32,6,16,1.2979366779327393,0.8801851272583008,1.2969510555267334,0.08855509757995605,0.1883835792541504,9887.158272,9887.551488,1.0,0.0,0.03351807884126901
32,6,17,1.2748432159423828,0.8910505771636963,1.299809217453003,0.07893824577331543,0.18877649307250977,9929.740288,9929.740288,1.0,0.0,0.03437724586576223
32,6,18,1.272341251373291,0.8951516151428223,1.3101282119750977,0.09816980361938477,0.18861675262451172,9992.617984,9992.617984,1.0,0.0,0.033899567484855654
32,6,19,1.2696027755737305,0.8839659690856934,1.3017909526824951,0.08808279037475586,0.19423580169677734,9996.96384,9996.96384,1.0,0.0,0.03324991058309873
32,6,20,1.2759425640106201,0.8985540866851807,1.3277239799499512,0.0760812759399414,0.18855071067810059,10037.301248,10037.301248,1.0,0.0,0.034271875232458116
32,6,21,1.2708420753479004,0.909055233001709,1.3372738361358643,0.07766509056091309,0.1891920566558838,10039.693312,10039.693312,1.0,0.0,0.03415620256463687
32,6,22,1.2824018001556396,0.9006423950195312,1.3406648635864258,0.10722470283508301,0.1882305145263672,10057.89184,10058.285056,1.0,0.0,0.03422884979844094
32,6,23,1.2719600200653076,0.9219603538513184,1.354762077331543,0.08217263221740723,0.18972992897033691,10065.690624,10065.690624,1.0,0.0,0.034645217706759775
32,6,24,1.2741379737854004,0.9129788875579834,1.3259572982788086,0.10555529594421387,0.19011878967285156,10067.316736,10067.316736,1.0,0.0,0.033894783437252045
32,6,25,1.2778041362762451,0.9131205081939697,1.3379545211791992,0.09678840637207031,0.1889665126800537,10068.6848,10068.6848,1.0,0.0,0.034299021631479264
32,6,26,1.2702069282531738,0.9025561809539795,1.3068139553070068,0.07723736763000488,0.18820786476135254,10096.963584,10096.963584,1.0,0.0,0.03326930527885755
32,6,27,1.2757856845855713,0.9134457111358643,1.3655922412872314,0.09138751029968262,0.18816876411437988,10108.301312,10108.301312,1.0,0.0,0.034893726748724783
32,6,28,1.2740633487701416,0.9039437770843506,1.318988561630249,0.09307575225830078,0.1909489631652832,10093.289472,10093.289472,1.0,0.0,0.03382656082014243
32,6,29,1.2727158069610596,0.8981797695159912,1.320695400238037,0.09037089347839355,0.18980979919433594,10094.108672,10094.108672,1.0,0.0,0.03382906238734722
32,6,30,1.282090425491333,0.90104079246521,1.3184661865234375,0.08381509780883789,0.18875741958618164,10114.924544,10114.924544,1.0,0.0,0.03360715373357137
64,6,1,1.9432659149169922,11.132466554641724,11.296727180480957,12.859090328216553,0.4463465213775635,9430.847488,9462.1696,1.0,0.0,0.14473931699991224
64,6,2,1.9619836807250977,1.8082115650177002,2.264798164367676,0.14483022689819336,0.19188737869262695,9733.79584,9749.090304,1.0,0.0,0.029100297247370083
64,6,3,1.9571940898895264,1.7984917163848877,2.230351448059082,0.14216113090515137,0.1903848648071289,10087.026688,10087.026688,1.0,0.0,0.028739007721344627
64,6,4,1.9643876552581787,1.7841110229492188,2.228170871734619,0.1437060832977295,0.1893324851989746,10211.414016,10211.807232,1.0,0.0,0.028664489860335984
64,6,5,1.9707834720611572,1.8354806900024414,2.194312572479248,0.14788103103637695,0.19085216522216797,10159.767552,10159.767552,1.0,0.0,0.02835463277250528
64,6,6,1.9638381004333496,1.7818057537078857,2.2293038368225098,0.14231348037719727,0.1901247501373291,10101.465088,10101.465088,1.0,0.0,0.028400402004520098
64,6,7,1.9733128547668457,1.798985242843628,2.2446529865264893,0.14508628845214844,0.1956019401550293,10086.969344,10086.969344,1.0,0.0,0.028525798370440798
64,6,8,1.9481210708618164,1.80721116065979,2.2152962684631348,0.1345360279083252,0.19067168235778809,10121.658368,10136.047616,1.0,0.0,0.028441173446675138
64,6,9,1.990516185760498,1.7960426807403564,2.2463788986206055,0.13920021057128906,0.19009685516357422,10253.287424,10266.148864,1.0,0.0,0.02857113161683083
64,6,10,1.9368040561676025,1.7969388961791992,2.237502336502075,0.13676953315734863,0.1904604434967041,10180.591616,10184.790016,1.0,0.0,0.028539808448404074
64,6,11,1.9619331359863281,1.8228223323822021,2.2248523235321045,0.13575387001037598,0.19148969650268555,10276.786176,10276.786176,1.0,0.0,0.028390042670071124
64,6,12,1.99196195602417,1.7921645641326904,2.2500627040863037,0.13584446907043457,0.1891024112701416,10279.538688,10279.538688,1.0,0.0,0.029063309927781424
64,6,13,1.952707052230835,1.8097946643829346,2.232988119125366,0.15130996704101562,0.18902206420898438,10310.38976,10310.38976,1.0,0.0,0.028621790422747533
64,6,14,2.013374090194702,1.808603286743164,2.2592623233795166,0.14507484436035156,0.19033336639404297,10259.140608,10259.140608,1.0,0.0,0.028899730553229648
64,6,15,1.9653961658477783,1.8101775646209717,2.2379913330078125,0.1460576057434082,0.19161105155944824,10341.195776,10341.195776,1.0,0.0,0.028627639134724932
64,6,16,1.9324042797088623,1.8076059818267822,2.20819091796875,0.14612388610839844,0.19022202491760254,10368.458752,10368.458752,1.0,0.0,0.02828094514211019
64,6,17,1.9916794300079346,1.8279445171356201,2.2296769618988037,0.14346098899841309,0.18909978866577148,10332.811264,10342.514688,1.0,0.0,0.028811606992036103
64,6,18,1.9521188735961914,1.7921946048736572,2.231614112854004,0.1524648666381836,0.19040250778198242,10451.492864,10451.88608,1.0,0.0,0.02869716273248196
64,6,19,1.971170425415039,1.795785665512085,2.260634660720825,0.15119695663452148,0.1905994415283203,10393.51808,10393.51808,1.0,0.0,0.02882309192419052
64,6,20,1.9697363376617432,1.779726266860962,2.2366485595703125,0.14833545684814453,0.19627714157104492,10325.508096,10325.508096,1.0,0.0,0.028750253359476726
64,6,21,1.9744510650634766,1.811373233795166,2.2254936695098877,0.13274478912353516,0.18947720527648926,10369.08544,10382.155776,1.0,0.0,0.02872277767211199
64,6,22,1.9773504734039307,1.8219938278198242,2.238429069519043,0.14070367813110352,0.18869543075561523,10430.5664,10445.213696,1.0,0.0,0.02865655548373858
64,6,23,1.933396339416504,1.7990539073944092,2.2692792415618896,0.15215802192687988,0.19021201133728027,10521.411584,10521.411584,1.0,0.0,0.029039682794362306
64,6,24,1.9795348644256592,1.8427302837371826,2.2600767612457275,0.13777804374694824,0.19197726249694824,10416.259072,10446.987264,1.0,0.0,0.029016089669118325
64,6,25,1.9319243431091309,1.804858684539795,2.323124885559082,0.14894318580627441,0.1928238868713379,10461.380608,10461.380608,1.0,0.0,0.029801336422562597
64,6,26,1.9359841346740723,1.8235347270965576,2.2318532466888428,0.14895272254943848,0.19057488441467285,10470.293504,10470.293504,1.0,0.0,0.028711862079799175
64,6,27,1.9409940242767334,1.8121471405029297,2.2468018531799316,0.156890869140625,0.1907179355621338,10468.2496,10468.2496,1.0,0.0,0.028962680138647556
64,6,28,1.9470553398132324,1.7927191257476807,2.2544398307800293,0.1544804573059082,0.1885514259338379,10498.019328,10498.019328,1.0,0.0,0.028955461576581003
64,6,29,2.0093860626220703,1.7942063808441162,2.219275951385498,0.1555640697479248,0.18920469284057617,10470.510592,10470.510592,1.0,0.0,0.028376679482559362
64,6,30,1.9349899291992188,1.8249971866607666,2.232055902481079,0.1390986442565918,0.19084477424621582,10517.307392,10517.307392,1.0,0.0,0.02888884852950772
128,6,1,3.380251407623291,12.981847047805786,13.096928119659424,15.873241662979126,0.4077630043029785,9886.629888,9919.791104,1.0,0.0,0.08386808918292324
128,6,2,3.426875591278076,3.618326187133789,4.089597225189209,0.25625038146972656,0.18862485885620117,10564.636672,10647.089152,1.0,0.0,0.026209632216642298
128,6,3,3.4097490310668945,3.586285352706909,4.074564218521118,0.23174643516540527,0.18919610977172852,10813.27616,10857.836544,1.0,0.0,0.02609206618058185
128,6,4,3.389477491378784,3.5868616104125977,4.037885904312134,0.24795031547546387,0.18991827964782715,10873.69216,10946.023424,1.0,0.0,0.025899252558127042
128,6,5,3.4159739017486572,3.582716941833496,4.0237321853637695,0.24013423919677734,0.1943061351776123,10961.395712,10986.299392,1.0,0.0,0.02565129268169403
128,6,6,3.402740478515625,3.6141605377197266,4.047625303268433,0.25127601623535156,0.18859124183654785,11021.590528,11072.765952,1.0,0.0,0.02579307061744233
128,6,7,3.4030778408050537,3.604370355606079,4.073565721511841,0.24624109268188477,0.19059514999389648,11000.184832,11006.947328,1.0,0.0,0.02601141445090373
128,6,8,3.3993659019470215,3.577122926712036,4.056258201599121,0.23760700225830078,0.19193458557128906,11042.18112,11090.518016,1.0,0.0,0.025995967276394367
128,6,9,3.3161962032318115,3.5932843685150146,4.012969255447388,0.20308232307434082,0.18985438346862793,11018.473472,11048.267776,1.0,0.0,0.025457273714244368
128,6,10,3.372577428817749,3.5596957206726074,4.0274269580841064,0.25333213806152344,0.18929266929626465,11036.585984,11043.59424,1.0,0.0,0.025538501674309374
128,6,11,3.3661117553710938,3.6031579971313477,4.046313762664795,0.25162768363952637,0.193892240524292,11064.098816,11019.456512,1.0,0.0,0.025679340207328403
128,6,12,3.3879950046539307,3.5815906524658203,4.097906827926636,0.24216079711914062,0.19095492362976074,11048.026112,11065.544704,1.0,0.0,0.02639094683714211
128,6,13,3.4246487617492676,3.5821452140808105,4.132309198379517,0.2505323886871338,0.18920683860778809,11317.026816,11344.306176,1.0,0.0,0.02655869557708502
128,6,14,3.395840644836426,3.5820391178131104,4.008971452713013,0.25028395652770996,0.18903350830078125,11070.631936,11113.402368,1.0,0.0,0.025859953875963886
128,6,15,3.347970962524414,3.5601673126220703,4.004310607910156,0.24936223030090332,0.1968555450439453,11118.030848,11118.030848,1.0,0.0,0.02573603796958923
128,6,16,3.416181802749634,3.5875494480133057,4.055814266204834,0.2348630428314209,0.18891167640686035,11158.228992,11157.000192,1.0,0.0,0.025961436110238233
