batch_size,lattice_n,iteration,time_mcmc_s,time_phi_s,time_energy_s,time_grad_s,time_opt_s,ram_start_MB,ram_end_MB,gpu_mem_MB,gpu_util_%,energy_J_per_sample
64,5,16,0.1932997703552246,0.23294305801391602,0.38395023345947266,0.007895708084106445,0.15232515335083008,7248.81408,7248.81408,1323.0,0.0,0.007637010112404823
64,5,17,0.19240760803222656,0.21417689323425293,0.38475894927978516,0.008998632431030273,0.15659308433532715,7249.207296,7249.207296,1323.0,0.0,0.00761101296544075
64,5,18,0.14377331733703613,0.20888113975524902,0.3914933204650879,0.009076356887817383,0.15252399444580078,7249.79712,7249.79712,1323.0,0.0,0.00786656890809536
64,5,19,0.1450190544128418,0.2232682704925537,0.4131162166595459,0.009646177291870117,0.15606117248535156,7250.583552,7250.583552,1323.0,0.0,0.008320418801158667
64,5,20,0.14559364318847656,0.2117471694946289,0.3891725540161133,0.008783102035522461,0.15326237678527832,7251.173376,7251.173376,1323.0,0.0,0.007775343318780264
64,5,21,0.14469695091247559,0.20740556716918945,0.4018697738647461,0.007865190505981445,0.1542208194732666,7251.566592,7251.566592,1323.0,0.0,0.008054140051205952
64,5,22,0.1450059413909912,0.211533784866333,0.3808443546295166,0.007926702499389648,0.15408039093017578,7251.7632,7251.7632,1323.0,0.0,0.007608952835202217
64,5,23,0.14663100242614746,0.21311426162719727,0.39054393768310547,0.007973670959472656,0.15404200553894043,7252.353024,7252.353024,1323.0,0.0,0.0078474922478199
64,5,24,0.14381051063537598,0.20897340774536133,0.39991140365600586,0.01070261001586914,0.15309619903564453,7252.549632,7252.549632,1323.0,0.0,0.008071128589411577
64,5,25,0.14395976066589355,0.21585893630981445,0.4087862968444824,0.010254621505737305,0.15207576751708984,7252.74624,7252.74624,1323.0,0.0,0.00824385698636373
64,5,26,0.15660858154296875,0.21280980110168457,0.39446282386779785,0.008219718933105469,0.15606093406677246,7253.532672,7253.532672,1323.0,0.0,0.007961163762956858
64,5,27,0.1423203945159912,0.21567940711975098,0.41843199729919434,0.010854959487915039,0.15613532066345215,7254.122496,7254.122496,1323.0,0.0,0.008560421278079352
64,5,28,0.1455368995666504,0.20996379852294922,0.3803386688232422,0.007858037948608398,0.1552598476409912,7254.319104,7254.515712,1323.0,0.0,0.007771190613508224
64,5,29,0.1454150676727295,0.1990644931793213,0.3988931179046631,0.008866071701049805,0.15451788902282715,7254.71232,7254.908928,1323.0,0.0,0.008050577249377966
64,5,30,0.14690685272216797,0.20401334762573242,0.3973226547241211,0.009756088256835938,0.15574860572814941,7255.302144,7255.302144,1323.0,0.0,0.008039575591683388
128,5,1,0.29009032249450684,6.005772829055786,5.965986251831055,8.57236623764038,0.3351294994354248,7299.743744,7299.743744,1325.0,0.0,0.05948896187047163
128,5,2,0.28770875930786133,0.43788695335388184,0.5737888813018799,0.013870000839233398,0.1510481834411621,7745.466368,7745.466368,1325.0,0.0,0.0058335202932357786
128,5,3,0.21793556213378906,0.4261293411254883,0.5947613716125488,0.010827302932739258,0.151167631149292,7748.612096,7748.612096,1325.0,0.0,0.006091657485812902
128,5,4,0.21938371658325195,0.40918517112731934,0.5587563514709473,0.010063409805297852,0.1555004119873047,7750.578176,7750.578176,1325.0,0.0,0.005693785425275564
128,5,5,0.21923565864562988,0.419173002243042,0.569586992263794,0.010061979293823242,0.15314269065856934,7751.954432,7751.954432,1325.0,0.0,0.005857549563671152
128,5,6,0.21951699256896973,0.41010594367980957,0.5699131488800049,0.009427070617675781,0.15320038795471191,7752.937472,7752.937472,1325.0,0.0,0.005865356157223384
128,5,7,0.2203817367553711,0.41420674324035645,0.5628447532653809,0.009627103805541992,0.1532125473022461,7753.527296,7753.527296,1325.0,0.0,0.00573544666543603
128,5,8,0.21973133087158203,0.4027109146118164,0.5738143920898438,0.009584426879882812,0.15529656410217285,7754.706944,7754.903552,1325.0,0.0,0.005890563368797302
128,5,9,0.2231607437133789,0.4129447937011719,0.5698873996734619,0.016251564025878906,0.15164732933044434,7755.10016,7755.10016,1325.0,0.0,0.005936327079931895
128,5,10,0.2232227325439453,0.43082547187805176,0.5932176113128662,0.011707544326782227,0.15220904350280762,7755.689984,7755.689984,1325.0,0.0,0.006149998204782606
128,5,11,0.22136831283569336,0.4267406463623047,0.5674257278442383,0.013669967651367188,0.15231800079345703,7756.279808,7756.279808,1325.0,0.0,0.0058959079533815375
128,5,12,0.22134137153625488,0.41450071334838867,0.573814868927002,0.009872674942016602,0.1509723663330078,7756.673024,7756.869632,1325.0,0.0,0.005977238217989604
128,5,13,0.22249388694763184,0.4136385917663574,0.5565943717956543,0.009514093399047852,0.15292143821716309,7757.06624,7757.06624,1325.0,0.0,0.005850038761893908
128,5,14,0.22251677513122559,0.4113945960998535,0.5816802978515625,0.010393857955932617,0.15617752075195312,7757.852672,7757.852672,1325.0,0.0,0.006186412334442139
128,5,15,0.2250068187713623,0.4159684181213379,0.5843405723571777,0.01062774658203125,0.15374493598937988,7758.04928,7758.04928,1325.0,0.0,0.0061416628907124205
128,5,16,0.2252824306488037,0.41916680335998535,0.5702419281005859,0.013116121292114258,0.15279626846313477,7758.442496,7758.442496,1325.0,0.0,0.006103370636701583
128,5,17,0.22198820114135742,0.4218895435333252,0.5619158744812012,0.013859033584594727,0.15336060523986816,7758.639104,7758.835712,1325.0,0.0,0.005976209456721942
128,5,18,0.22616314888000488,0.42550182342529297,0.5667133331298828,0.00997304916381836,0.15314054489135742,7759.03232,7759.03232,1325.0,0.0,0.005931304390231768
128,5,19,0.22348952293395996,0.4100215435028076,0.5632681846618652,0.009272336959838867,0.15164875984191895,7759.228928,7759.228928,1325.0,0.0,0.006005260281264782
128,5,20,0.22308826446533203,0.4117705821990967,0.5705225467681885,0.01007843017578125,0.15278053283691406,7760.01536,7760.01536,1325.0,0.0,0.006082602360596259
128,5,21,0.22561049461364746,0.41605615615844727,0.5712649822235107,0.009944915771484375,0.15540742874145508,7760.605184,7760.605184,1325.0,0.0,0.006103906828289231
128,5,22,0.2241673469543457,0.4233546257019043,0.5806746482849121,0.00975179672241211,0.1533060073852539,7760.9984,7760.9984,1325.0,0.0,0.006175716832280159
128,5,23,0.2247474193572998,0.42523956298828125,0.5769977569580078,0.011760950088500977,0.15186667442321777,7761.391616,7761.588224,1325.0,0.0,0.006151637544234593
128,5,24,0.224822998046875,0.4430062770843506,0.57456374168396,0.010792732238769531,0.1547222137451172,7761.588224,7761.588224,1325.0,0.0,0.006182545262078444
128,5,25,0.22321033477783203,0.4144291877746582,0.5672171115875244,0.00996708869934082,0.1538066864013672,7761.98144,7761.98144,1325.0,0.0,0.006047361601144076
128,5,26,0.22412681579589844,0.419741153717041,0.5687861442565918,0.010460853576660156,0.15224337577819824,7762.178048,7762.178048,1325.0,0.0,0.006092232841998339
128,5,27,0.22458815574645996,0.4104163646697998,0.5764899253845215,0.010126590728759766,0.15247344970703125,7762.767872,7762.96448,1325.0,0.0,0.006261821559319894
128,5,28,0.22591400146484375,0.4118185043334961,0.5634315013885498,0.009617328643798828,0.15401029586791992,7763.161088,7763.161088,1325.0,0.0,0.006087701300159096
128,5,29,0.22440576553344727,0.42101311683654785,0.5760517120361328,0.009579181671142578,0.1518540382385254,7763.357696,7763.357696,1325.0,0.0,0.006281063849727312
128,5,30,0.22564315795898438,0.4269986152648926,0.5877377986907959,0.010107994079589844,0.1532425880432129,7763.750912,7763.750912,1325.0,0.0,0.006408484799787401
256,5,1,0.46204161643981934,6.451963424682617,6.29910945892334,9.996407747268677,0.356640100479126,7805.038592,7805.038592,1327.0,0.0,0.033340989518910645
256,5,2,0.4594259262084961,0.8494594097137451,0.988844633102417,0.017777442932128906,0.15522408485412598,8155.267072,8155.46368,1327.0,0.0,0.005221048160456121
256,5,3,0.40436506271362305,0.8431406021118164,0.9508163928985596,0.013863563537597656,0.15446805953979492,8159.199232,8159.39584,1327.0,0.0,0.005043783834204078
256,5,4,0.4052894115447998,0.8269968032836914,1.0454976558685303,0.013192176818847656,0.1513657569885254,8161.36192,8161.36192,1327.0,0.0,0.005611381949856877
256,5,5,0.4162459373474121,0.7844212055206299,1.0107872486114502,0.013463497161865234,0.15311169624328613,8162.934784,8162.934784,1327.0,0.0,0.005485626630485058
256,5,6,0.4156825542449951,0.9185736179351807,1.005685806274414,0.014096736907958984,0.15564608573913574,8163.917824,8163.917824,1327.0,0.0,0.005482820925613243
256,5,7,0.4107332229614258,0.8759474754333496,1.000842571258545,0.013399839401245117,0.1550149917602539,8164.704256,8164.704256,1327.0,0.0,0.005491602337608734
256,5,8,0.4122886657714844,0.9278562068939209,1.0201928615570068,0.014336109161376953,0.15454769134521484,8165.490688,8165.490688,1327.0,0.0,0.005638956637121737
256,5,9,0.415783166885376,0.9102330207824707,1.0089657306671143,0.012979745864868164,0.15129661560058594,8165.883904,8165.883904,1327.0,0.0,0.005574272910443445
256,5,10,0.4206230640411377,0.9670960903167725,1.0765931606292725,0.023641109466552734,0.16410613059997559,8166.473728,8166.473728,1327.0,0.0,0.005947896849674483
256,5,11,0.4441244602203369,0.9857466220855713,1.1327474117279053,0.013855934143066406,0.1647658348083496,8167.26016,8167.26016,1327.0,0.0,0.0062920578885823485
256,5,12,0.4420592784881592,0.967273473739624,1.0123417377471924,0.01461935043334961,0.17594027519226074,8167.653376,8167.653376,1327.0,0.0,0.005658832135610282
256,5,13,0.41743016242980957,0.9155576229095459,1.0080304145812988,0.012984991073608398,0.15294742584228516,8168.2432,8168.439808,1327.0,0.0,0.005628169814745585
256,5,14,0.41802144050598145,0.9180445671081543,1.0347344875335693,0.014275550842285156,0.15555644035339355,8169.22624,8169.22624,1327.0,0.0,0.005860800808295608
256,5,15,0.4206833839416504,0.8938729763031006,1.0197672843933105,0.014240741729736328,0.15369558334350586,8169.422848,8169.422848,1327.0,0.0,0.005762747414410114
256,5,16,0.4190957546234131,0.9118530750274658,1.0082433223724365,0.014396429061889648,0.15480256080627441,8170.405888,8170.405888,1327.0,0.0,0.005773768400773405
256,5,17,0.42322540283203125,0.8801455497741699,0.9853193759918213,0.01270747184753418,0.15368318557739258,8170.602496,8170.602496,1327.0,0.0,0.005642492989078164
256,5,18,0.42487096786499023,0.8493189811706543,0.9849898815155029,0.013765335083007812,0.15612363815307617,8170.799104,8170.799104,1327.0,0.0,0.005672669591071705
256,5,19,0.42296433448791504,0.8422276973724365,1.0324692726135254,0.014795064926147461,0.15459561347961426,8171.19232,8171.19232,1327.0,0.0,0.005872168987989425
256,5,20,0.4176020622253418,0.9325199127197266,1.0631802082061768,0.01369023323059082,0.15251636505126953,8171.782144,8171.782144,1327.0,0.0,0.006050990481860936
256,5,21,0.41536903381347656,0.835453987121582,1.0035874843597412,0.013030529022216797,0.15301990509033203,8172.17536,8172.17536,1327.0,0.0,0.005561547309160233
256,5,22,0.4135258197784424,0.8469173908233643,0.9528903961181641,0.015424728393554688,0.15557241439819336,8172.371968,8172.371968,1327.0,0.0,0.005290526886781057
256,5,23,0.41181206703186035,0.8573698997497559,0.9647507667541504,0.016307592391967773,0.15364575386047363,8172.568576,8172.568576,1327.0,0.0,0.0053337653068204725
256,5,24,0.4145932197570801,0.8529164791107178,0.9459288120269775,0.013937950134277344,0.15260767936706543,8172.765184,8172.765184,1327.0,0.0,0.005115159318161508
256,5,25,0.4079406261444092,0.821387529373169,0.9334683418273926,0.012933731079101562,0.15280437469482422,8173.1584,8173.1584,1327.0,0.0,0.005068441387265921
256,5,26,0.4228198528289795,0.9351487159729004,1.0786182880401611,0.01491403579711914,0.28992605209350586,8173.551616,8173.551616,1327.0,0.0,0.005849537981363634
256,5,27,0.4919850826263428,1.0322649478912354,1.0629761219024658,0.013590812683105469,0.3074634075164795,8173.748224,8173.748224,1327.0,0.0,0.00567474231744806
256,5,28,0.6414189338684082,1.000687599182129,1.0364482402801514,0.024462461471557617,0.1559007167816162,8174.14144,8174.14144,1327.0,0.0,0.0055331221160789335
256,5,29,0.42861366271972656,0.9817965030670166,1.039515495300293,0.013447284698486328,0.2982025146484375,8174.534656,8174.534656,1327.0,0.0,0.005558971535414458
256,5,30,0.5888881683349609,0.9439067840576172,1.0015673637390137,0.01319575309753418,0.28026461601257324,8174.927872,8174.927872,1327.0,0.0,0.005272574025516708
512,5,1,0.8150622844696045,9.206810474395752,7.258855581283569,12.767634868621826,0.3370234966278076,8286.45376,8286.45376,2351.0,0.0,0.02032574079108114
512,5,2,0.8239150047302246,1.7436788082122803,1.7499117851257324,0.024302959442138672,0.15760159492492676,8792.342528,8792.342528,2351.0,0.0,0.004367943869903685
512,5,3,0.759279727935791,1.6337125301361084,1.7624430656433105,0.024044036865234375,0.15880680084228516,8796.07808,8796.07808,2351.0,0.0,0.004442825227975845
512,5,4,0.7657861709594727,1.7375648021697998,1.8028395175933838,0.021703243255615234,0.1598191261291504,8797.454336,8797.454336,2351.0,0.0,0.004564611252552519
512,5,5,0.7710545063018799,1.69057035446167,1.7334773540496826,0.026669025421142578,0.16016578674316406,8798.830592,8798.830592,2351.0,0.0,0.0044115644381381575
512,5,6,0.7727515697479248,1.7471354007720947,1.8019325733184814,0.021927356719970703,0.1604604721069336,8799.617024,8799.617024,2351.0,0.0,0.004599855221342295
512,5,7,0.7721366882324219,1.7456903457641602,1.8084962368011475,0.0217897891998291,0.1563425064086914,8800.206848,8800.206848,2351.0,0.0,0.004703738584648818
512,5,8,0.8438751697540283,1.7213160991668701,1.8395192623138428,0.02620220184326172,0.16025543212890625,8800.796672,8800.796672,2351.0,0.0,0.004835923685692251
512,5,9,0.7797276973724365,1.6722304821014404,1.6870052814483643,0.023146867752075195,0.15725111961364746,8801.189888,8801.386496,2351.0,0.0,0.004430585485262176
512,5,10,0.7759308815002441,1.6407220363616943,1.668287754058838,0.021368026733398438,0.15537810325622559,8801.583104,8801.583104,2351.0,0.0,0.004370566355685393
512,5,11,0.7801039218902588,1.6561686992645264,1.7365772724151611,0.025151491165161133,0.15556550025939941,8802.369536,8802.369536,2351.0,0.0,0.004570951765868813
512,5,12,0.7819943428039551,1.6814398765563965,1.6942954063415527,0.024963855743408203,0.1576547622680664,8802.95936,8802.95936,2351.0,0.0,0.004480617148801684
512,5,13,0.7837421894073486,1.666316270828247,1.6731994152069092,0.021213531494140625,0.15641188621520996,8803.155968,8803.155968,2351.0,0.0,0.004456418494538715
512,5,14,0.7875208854675293,1.574533462524414,1.6166613101959229,0.02449512481689453,0.15174603462219238,8803.745792,8803.745792,2351.0,0.0,0.0042753113554790615
512,5,15,0.7882559299468994,1.6583967208862305,1.716813325881958,0.022212505340576172,0.1537799835205078,8804.532224,8804.532224,2351.0,0.0,0.004572580283973365
512,5,16,0.7920949459075928,1.6717157363891602,1.731518268585205,0.025780439376831055,0.1536550521850586,8805.122048,8805.122048,2351.0,0.0,0.0046421824414283035
512,5,17,0.7921140193939209,1.6583118438720703,1.6335632801055908,0.023021459579467773,0.15689468383789062,8805.515264,8805.711872,2351.0,0.0,0.004381693173199893
512,5,18,0.7943406105041504,1.644270896911621,1.6883821487426758,0.02240777015686035,0.15554070472717285,8805.711872,8805.90848,2351.0,0.0,0.0045364278176178545
512,5,19,0.7878818511962891,1.7321364879608154,1.7729620933532715,0.025943517684936523,0.1600041389465332,8806.498304,8806.498304,2351.0,0.0,0.004794846702987949
512,5,20,0.7922441959381104,1.686427116394043,1.725074291229248,0.021558523178100586,0.1520397663116455,8807.088128,8807.088128,2351.0,0.0,0.004678814776862661
512,5,21,0.7925407886505127,1.6648778915405273,1.731168508529663,0.02412557601928711,0.15520739555358887,8808.071168,8808.071168,2351.0,0.0,0.004716757948044687
512,5,22,0.7909281253814697,1.6722476482391357,1.7342746257781982,0.023846864700317383,0.1556844711303711,8808.071168,8808.267776,2351.0,0.0,0.0046823156725925704
512,5,23,0.7963573932647705,1.68049955368042,1.7660222053527832,0.024339914321899414,0.15374207496643066,8808.464384,8808.464384,2351.0,0.0,0.004776078281924129
512,5,24,0.794337272644043,1.6847467422485352,1.74283766746521,0.02668285369873047,0.1516404151916504,8808.660992,8808.660992,2351.0,0.0,0.004737205248481284
512,5,25,0.791541337966919,1.6649444103240967,1.7108852863311768,0.021291017532348633,0.15440058708190918,8809.054208,8809.054208,2351.0,0.0,0.004650355514604599
512,5,26,0.8013365268707275,1.7049801349639893,1.7363786697387695,0.0232851505279541,0.15681099891662598,8809.447424,8809.644032,2351.0,0.0,0.00473095360212028
512,5,27,0.7993254661560059,1.724231243133545,1.7382087707519531,0.024257183074951172,0.15367746353149414,8809.84064,8809.84064,2351.0,0.0,0.004755177900195123
512,5,28,0.7940306663513184,1.66741943359375,1.707301139831543,0.022342681884765625,0.15462207794189453,8810.233856,8810.233856,2351.0,0.0,0.004661732409149408
512,5,29,0.7987918853759766,1.6677322387695312,1.7337040901184082,0.027196407318115234,0.1553947925567627,8810.430464,8810.430464,2351.0,0.0,0.004745111975818872
512,5,30,0.80299973487854,1.7011349201202393,1.7012388706207275,0.023890018463134766,0.15474271774291992,8810.627072,8810.627072,2351.0,0.0,0.004664008388140549
32,6,1,0.24450922012329102,6.7894370555877686,5.870019197463989,7.7183215618133545,0.32727575302124023,8789.696512,8789.696512,2353.0,0.0,0.20728505291044713
32,6,2,0.2619917392730713,0.19551920890808105,0.3657829761505127,0.012550830841064453,0.15529823303222656,9190.141952,9190.141952,2353.0,0.0,0.014726575029393037
32,6,3,0.1974637508392334,0.16505670547485352,0.368380069732666,0.01002645492553711,0.15301036834716797,9193.091072,9193.091072,2353.0,0.0,0.014907880946993829
32,6,4,0.20037269592285156,0.17777633666992188,0.35308122634887695,0.01086282730102539,0.15321779251098633,9194.860544,9194.860544,2353.0,0.0,0.01459770195186138
32,6,5,0.1996750831604004,0.1660752296447754,0.35860490798950195,0.010971784591674805,0.15434670448303223,9196.040192,9196.2368,2353.0,0.0,0.014725214034318925
32,6,6,0.20174932479858398,0.17773175239562988,0.3695955276489258,0.00960683822631836,0.15296173095703125,9197.416448,9197.416448,2353.0,0.0,0.015030218124389648
32,6,7,0.19987201690673828,0.16800332069396973,0.36037468910217285,0.008173704147338867,0.15742278099060059,9198.399488,9198.399488,2353.0,0.0,0.014373694630960622
32,6,8,0.19534921646118164,0.162980318069458,0.36530017852783203,0.00788426399230957,0.15379858016967773,9199.382528,9199.382528,2353.0,0.0,0.01502677505215009
32,6,9,0.20068979263305664,0.16026544570922852,0.3509683609008789,0.007485389709472656,0.15326976776123047,9200.365568,9200.365568,2353.0,0.0,0.01382303513089816
32,6,10,0.19480466842651367,0.15898871421813965,0.3820943832397461,0.007441520690917969,0.1510927677154541,9200.955392,9201.152,2353.0,0.0,0.015689750611782075
32,6,11,0.20220303535461426,0.1606912612915039,0.3522369861602783,0.007524251937866211,0.1552715301513672,9201.741824,9201.741824,2353.0,0.0,0.01446373124420643
32,6,12,0.1964280605316162,0.16034507751464844,0.3665046691894531,0.0077381134033203125,0.15311193466186523,9202.13504,9202.13504,2353.0,0.0,0.015263392368952432
32,6,13,0.19762134552001953,0.16877293586730957,0.35374903678894043,0.011105060577392578,0.15306782722473145,9202.921472,9202.921472,2353.0,0.0,0.014562668681144716
32,6,14,0.19482803344726562,0.18007755279541016,0.3526465892791748,0.011089324951171875,0.15036702156066895,9203.511296,9203.511296,2353.0,0.0,0.0145870792294542
32,6,15,0.1947929859161377,0.17983341217041016,0.36046838760375977,0.008360147476196289,0.1530930995941162,9204.494336,9204.494336,2353.0,0.0,0.014910624658068021
32,6,16,0.19679641723632812,0.16835761070251465,0.35404086112976074,0.007647991180419922,0.15134549140930176,9204.887552,9204.887552,2353.0,0.0,0.014681631959974767
32,6,17,0.19654369354248047,0.16592669486999512,0.3520534038543701,0.009867429733276367,0.15639328956604004,9205.08416,9205.08416,2353.0,0.0,0.014624885151783626
32,6,18,0.194685697555542,0.1636371612548828,0.37107133865356445,0.008544206619262695,0.1503450870513916,9205.280768,9205.477376,2353.0,0.0,0.015422652512788772
32,6,19,0.19434785842895508,0.16167306900024414,0.346768856048584,0.007376432418823242,0.15271377563476562,9205.870592,9205.870592,2353.0,0.0,0.014412580579519272
32,6,20,0.20051789283752441,0.16027212142944336,0.3439908027648926,0.007523059844970703,0.15031838417053223,9206.0672,9206.263808,2353.0,0.0,0.014461946666240693
32,6,21,0.1961507797241211,0.16615509986877441,0.3514587879180908,0.008849382400512695,0.15263938903808594,9207.246848,9207.246848,2353.0,0.0,0.014636794105172156
32,6,22,0.199171781539917,0.16217756271362305,0.35027122497558594,0.00822138786315918,0.1543114185333252,9207.640064,9207.640064,2353.0,0.0,0.014514363884925842
32,6,23,0.2000281810760498,0.16637349128723145,0.37099671363830566,0.011278629302978516,0.1537003517150879,9207.836672,9207.836672,2353.0,0.0,0.01545046730339527
32,6,24,0.19377970695495605,0.16791677474975586,0.36174964904785156,0.009618520736694336,0.1530001163482666,9208.03328,9208.03328,2353.0,0.0,0.015099279622236889
32,6,25,0.196333646774292,0.18104243278503418,0.3673434257507324,0.010283708572387695,0.15456414222717285,9208.623104,9208.623104,2353.0,0.0,0.015260058144728344
32,6,26,0.1953575611114502,0.16539573669433594,0.34520912170410156,0.008127212524414062,0.15392184257507324,9208.623104,9208.623104,2353.0,0.0,0.014549126108487447
32,6,27,0.2000598907470703,0.15819454193115234,0.34658312797546387,0.007294416427612305,0.15364670753479004,9209.01632,9209.01632,2353.0,0.0,0.014397640774647395
32,6,28,0.19515180587768555,0.1601419448852539,0.35147643089294434,0.007720947265625,0.1540660858154297,9209.409536,9209.606144,2353.0,0.0,0.01463752886156241
32,6,29,0.20195508003234863,0.16409564018249512,0.35213327407836914,0.00933384895324707,0.15512681007385254,9209.802752,9209.802752,2353.0,0.0,0.014664883643388747
32,6,30,0.19983506202697754,0.16311335563659668,0.3550879955291748,0.008001327514648438,0.1507272720336914,9209.99936,9209.99936,2353.0,0.0,0.01485821331292391
64,6,1,0.35059380531311035,5.674662351608276,5.746418237686157,7.387428522109985,0.34591197967529297,9257.091072,9257.091072,2355.0,0.0,0.11771178608760238
64,6,2,0.36289501190185547,0.35469508171081543,0.5092277526855469,0.012224674224853516,0.15328264236450195,9602.859008,9603.055616,2355.0,0.0,0.010354297637939453
64,6,3,0.25841593742370605,0.3285818099975586,0.5060842037200928,0.009344816207885742,0.15219759941101074,9606.791168,9606.987776,2355.0,0.0,0.010416899859905243
64,6,4,0.2583036422729492,0.3264942169189453,0.5070602893829346,0.009548187255859375,0.1522986888885498,9608.757248,9608.953856,2355.0,0.0,0.010436990956465405
64,6,5,0.25749659538269043,0.3230106830596924,0.5065333843231201,0.011435747146606445,0.15347075462341309,9610.133504,9610.133504,2355.0,0.0,0.01052639689296484
64,6,6,0.30458498001098633,0.3184773921966553,0.5177726745605469,0.009809017181396484,0.15080022811889648,9611.50976,9611.706368,2355.0,0.0,0.010865135967731476
64,6,7,0.2575056552886963,0.32761693000793457,0.5196075439453125,0.01020359992980957,0.15396690368652344,9612.886016,9612.886016,2355.0,0.0,0.010722318172454833
64,6,8,0.25832128524780273,0.33165860176086426,0.5277791023254395,0.013133525848388672,0.15060734748840332,9613.279232,9613.47584,2355.0,0.0,0.010890941684444743
64,6,9,0.2578125,0.33887434005737305,0.5014822483062744,0.011260271072387695,0.1541149616241455,9614.45888,9614.45888,2355.0,0.0,0.010567693628370761
64,6,10,0.2628002166748047,0.3326253890991211,0.5067088603973389,0.009719610214233398,0.15177202224731445,9615.245312,9615.245312,2355.0,0.0,0.010506291527301074
64,6,11,0.25733280181884766,0.3193998336791992,0.5105462074279785,0.012745141983032227,0.15129470825195312,9615.638528,9615.638528,2355.0,0.0,0.01063637932141622
64,6,12,0.25834083557128906,0.32532811164855957,0.5069668292999268,0.009639263153076172,0.15179848670959473,9616.228352,9616.228352,2355.0,0.0,0.010683269746601581
64,6,13,0.2583160400390625,0.3263258934020996,0.5195960998535156,0.008928298950195312,0.15339350700378418,9616.621568,9616.621568,2355.0,0.0,0.010843862354755401
64,6,14,0.2601039409637451,0.3197975158691406,0.5073237419128418,0.013195514678955078,0.15531611442565918,9616.818176,9617.014784,2355.0,0.0,0.010637944713234902
64,6,15,0.2594590187072754,0.3295862674713135,0.5087552070617676,0.012018680572509766,0.15413498878479004,9617.604608,9617.801216,2355.0,0.0,0.010917038818200431
64,6,16,0.2595646381378174,0.3429529666900635,0.516146183013916,0.009697675704956055,0.1513805389404297,9618.194432,9618.194432,2355.0,0.0,0.010876705502470335
64,6,17,0.360349178314209,0.35211896896362305,0.5149390697479248,0.013925552368164062,0.1528916358947754,9618.587648,9618.784256,2355.0,0.0,0.010824448361992835
64,6,18,0.26042652130126953,0.3265836238861084,0.49381208419799805,0.010387182235717773,0.15240788459777832,9619.37408,9619.37408,2355.0,0.0,0.010552661361793676
64,6,19,0.2604048252105713,0.32222843170166016,0.5004417896270752,0.009711027145385742,0.1511847972869873,9619.963904,9619.963904,2355.0,0.0,0.010670878576735654
64,6,20,0.2609891891479492,0.3272888660430908,0.5137929916381836,0.01033926010131836,0.15352940559387207,9620.35712,9620.35712,2355.0,0.0,0.01090204504132271
64,6,21,0.26182079315185547,0.31893038749694824,0.5067951679229736,0.01063990592956543,0.15528035163879395,9620.553728,9620.553728,2355.0,0.0,0.010753559969365596
64,6,22,0.2606689929962158,0.33624792098999023,0.5408878326416016,0.01057124137878418,0.1602647304534912,9621.143552,9621.143552,2355.0,0.0,0.011660076767206191
64,6,23,0.3186359405517578,0.348313570022583,0.516524076461792,0.014625787734985352,0.1598360538482666,9621.536768,9621.536768,2355.0,0.0,0.01095461478829384
64,6,24,0.2622401714324951,0.33765149116516113,0.5301251411437988,0.011169910430908203,0.1549379825592041,9621.929984,9622.126592,2355.0,0.0,0.011303814207514128
64,6,25,0.26111888885498047,0.3222544193267822,0.5247957706451416,0.009811162948608398,0.15200257301330566,9622.519808,9622.519808,2355.0,0.0,0.011419774634142716
64,6,26,0.26203179359436035,0.3263826370239258,0.523862361907959,0.01023721694946289,0.1537477970123291,9623.109632,9623.109632,2355.0,0.0,0.011170273487766584
64,6,27,0.26337194442749023,0.3308370113372803,0.5191504955291748,0.01180410385131836,0.15528392791748047,9623.896064,9623.896064,2355.0,0.0,0.011223925556987525
64,6,28,0.2612295150756836,0.3381216526031494,0.5220491886138916,0.010772705078125,0.15206265449523926,9624.092672,9624.092672,2355.0,0.0,0.011052760165184737
64,6,29,0.2638990879058838,0.3374350070953369,0.5109143257141113,0.012818574905395508,0.15746045112609863,9624.28928,9624.485888,2355.0,0.0,0.011141657717525958
64,6,30,0.2629973888397217,0.32674741744995117,0.5088090896606445,0.00974726676940918,0.15473461151123047,9624.485888,9624.485888,2355.0,0.0,0.011071897794802983
128,6,1,0.5246515274047852,5.9296863079071045,5.957698822021484,8.353073120117188,0.33164119720458984,9722.646528,9722.646528,2357.0,0.0,0.06291267896691957
128,6,2,0.5088424682617188,0.6690542697906494,0.8269128799438477,0.01463460922241211,0.15514302253723145,10186.166272,10186.166272,2357.0,0.0,0.008592141643166542
128,6,3,0.4467349052429199,0.6579282283782959,0.8269531726837158,0.011683225631713867,0.1539173126220703,10189.508608,10189.508608,2357.0,0.0,0.00873253936258455
128,6,4,0.4469950199127197,0.6503794193267822,0.820875883102417,0.013535022735595703,0.15402936935424805,10191.081472,10191.081472,2357.0,0.0,0.008689740793779491
128,6,5,0.4491434097290039,0.6473450660705566,0.8061392307281494,0.011363983154296875,0.15196919441223145,10191.671296,10191.671296,2357.0,0.0,0.00855263340100646
128,6,6,0.44985127449035645,0.6488187313079834,0.8371753692626953,0.012567281723022461,0.1563272476196289,10192.654336,10192.654336,2357.0,0.0,0.008903708875179292
128,6,7,0.4503147602081299,0.6542441844940186,0.8273911476135254,0.01232004165649414,0.1517937183380127,10193.047552,10193.24416,2357.0,0.0,0.00892462013910214
